Season,Team,Gtm,Date,Home,Opp,Win,Team_pts,Opp_pts,Team_FG,Team_FGA,Team_FG%,Team_3P,Team_3PA,Team_3P%,2P,2PA,2P%,eFG%,Team_FT,Team_FTA,Team_FT%,Team_ORB,DRB,Team_TRB,Team_AST,Team_STL,Team_BLK,Team_TOV,Team_PF,Opp_FG,Opp_FGA,Opp_FG%,Opp_3P,Opp_3PA,Opp_3P%,2P.1,2PA.1,2P%.1,eFG%.1,Opp_FT,Opp_FTA,Opp_FT%,Opp_ORB,DRB.1,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Point_Diff,Opp_eFG%,TOV_Rate,ORB%,AST_TO_Ratio,Team_pts_5game_avg,Opp_pts_5game_avg,Point_Diff_5game_avg,eFG%_5game_avg,Opp_eFG%_5game_avg,TOV_Rate_5game_avg,ORB%_5game_avg,AST_TO_Ratio_5game_avg,Win_5game_avg,Win_10game_pct
2022,DEN,60,2022-02-26,1,SAC,1,115,110,38,82,.463,16,43,.372,22,39,.564,0.5609756097560976,23,29,.793,4,41,45,29,5,2,15,25,38,89,.427,9,30,.300,29,59,.492,.478,25,33,.758,9,36,45,24,4,3,13,25,5,0.47752808988764045,0.13666180758017493,0.1,1.9333333333333333,118.2,111.2,7.0,0.574315172443363,0.5322768993558664,0.1599536345188394,0.21524383910236472,1.5523207849119818,1.0,0.7
2022,DEN,61,2022-02-27,0,POR,1,124,92,44,86,.512,12,37,.324,32,49,.653,0.5813953488372093,24,31,.774,8,47,55,28,9,5,15,20,34,91,.374,6,36,.167,28,55,.509,.407,18,26,.692,11,31,42,22,12,3,15,25,32,0.4065934065934066,0.13084438241451501,0.20512820512820512,1.8666666666666667,121.0,107.8,13.2,0.5810704326869954,0.5022319443109113,0.15376005145481683,0.1947310185895442,1.6145430071342042,1.0,0.8
2022,DEN,62,2022-03-02,1,OKC,0,107,119,40,90,.444,12,46,.261,28,44,.636,0.5111111111111111,15,17,.882,10,37,47,25,11,2,16,19,44,87,.506,16,29,.552,28,58,.483,.598,15,21,.714,9,41,50,24,11,6,15,15,-12,0.5977011494252874,0.14099400775467041,0.19607843137254902,1.5625,118.2,109.4,8.8,0.569656291272854,0.5217721741959688,0.1439799890691591,0.1781327513756819,1.709651702786378,0.8,0.8
2022,DEN,63,2022-03-04,1,HOU,1,116,101,39,86,.453,13,33,.394,26,53,.491,0.5290697674418605,25,31,.806,10,31,41,27,10,4,10,21,38,83,.458,10,36,.278,28,47,.596,.518,15,22,.682,9,35,44,25,4,3,15,21,15,0.5180722891566265,0.09120758847136082,0.2222222222222222,2.7,118.0,106.4,11.6,0.5655801348711161,0.510444103291662,0.13035300626024443,0.16404061045427268,1.9654411764705884,0.8,0.8
2022,DEN,64,2022-03-06,1,NOP,1,138,130,47,87,.540,10,33,.303,37,54,.685,0.5977011494252874,34,43,.791,10,37,47,32,7,8,15,26,48,101,.475,14,33,.424,34,68,.500,.545,20,29,.690,14,35,49,30,9,4,14,30,8,0.5445544554455446,0.12404895798875289,0.2222222222222222,2.1333333333333333,120.0,110.4,9.6,0.5560505973143133,0.5088898781017012,0.1247513488418948,0.18913021618903972,2.039166666666667,0.8,0.8
2022,DEN,65,2022-03-07,1,GSW,1,131,124,46,84,.548,10,32,.313,36,52,.692,0.6071428571428571,29,41,.707,7,34,41,39,8,5,9,25,45,88,.511,17,40,.425,28,48,.583,.608,17,23,.739,9,32,41,29,5,0,14,30,7,0.6079545454545454,0.08105187319884727,0.1794871794871795,4.333333333333333,123.2,113.2,10.0,0.5652840467916651,0.5349751692150821,0.11362936196562927,0.2050276520864756,2.519166666666667,0.8,0.9
2022,DEN,66,2022-03-09,0,SAC,1,106,100,40,82,.488,9,35,.257,31,47,.660,0.5426829268292683,17,19,.895,10,41,51,26,11,3,20,20,38,85,.447,12,34,.353,26,51,.510,.518,12,18,.667,8,30,38,24,11,5,16,22,6,0.5176470588235295,0.1812250815512867,0.25,1.3,119.6,114.8,4.8,0.5575415623900769,0.5571858996611067,0.1237055017929836,0.21400201106083458,2.4058333333333337,0.8,0.9
2022,DEN,67,2022-03-10,1,GSW,0,102,113,35,84,.417,7,31,.226,28,53,.528,0.4583333333333333,25,32,.781,12,37,49,19,5,6,13,20,42,88,.477,14,42,.333,28,46,.609,.557,15,20,.750,8,28,36,26,9,4,8,25,-11,0.5568181818181818,0.1170327691753691,0.3,1.4615384615384615,118.6,113.6,5.0,0.5469860068345214,0.5490093061396856,0.11891325407712336,0.2347863247863248,2.385641025641026,0.8,0.8
2022,DEN,68,2022-03-12,1,TOR,0,115,127,43,78,.551,11,27,.407,32,51,.627,0.6217948717948718,18,24,.750,9,30,39,32,4,5,19,23,48,102,.471,12,31,.387,36,71,.507,.529,19,25,.760,23,27,50,28,12,6,8,23,-12,0.5294117647058824,0.17664559315730755,0.25,1.6842105263157894,118.4,118.8,-0.4,0.5655310277051235,0.5512772012495367,0.13600085501431272,0.24034188034188034,2.182483130904184,0.6,0.7
2022,DEN,69,2022-03-14,0,PHI,1,114,110,44,82,.537,13,33,.394,31,49,.633,0.6158536585365854,13,20,.650,6,36,42,29,8,3,14,24,36,84,.429,12,33,.364,24,51,.471,.500,26,32,.813,11,37,48,25,8,6,13,17,4,0.5,0.13358778625954199,0.13953488372093023,2.0714285714285716,113.6,114.8,-1.2,0.5691615295273832,0.5423663101604278,0.1379086206684705,0.22380441264162196,2.1701021785232313,0.6,0.7
2022,DEN,70,2022-03-16,0,WAS,1,127,109,46,90,.511,15,37,.405,31,53,.585,0.5944444444444444,20,21,.952,8,33,41,30,7,3,10,25,41,87,.471,5,23,.217,36,64,.563,.500,22,31,.710,13,35,48,26,7,8,11,18,18,0.5,0.09154155986818016,0.18604651162790697,3.0,112.8,111.8,1.0,0.5666218469877006,0.5207754010695187,0.1400065580023371,0.22511627906976744,1.903435511856565,0.6,0.7
2022,DEN,71,2022-03-18,0,CLE,0,116,119,46,92,.500,10,33,.303,36,59,.610,0.5543478260869565,14,18,.778,13,38,51,35,6,3,19,24,44,98,.449,14,37,.378,30,61,.492,.520,17,26,.654,15,31,46,31,11,4,11,17,-3,0.5204081632653061,0.15977127480659267,0.29545454545454547,1.8421052631578947,114.8,115.6,-0.8,0.5689548268392383,0.5213276219578741,0.1357157966533983,0.2342071881606765,2.0118565644881437,0.4,0.6
2022,DEN,72,2022-03-20,1,BOS,0,104,124,35,87,.402,14,39,.359,21,48,.438,0.4827586206896552,20,25,.800,13,28,41,22,4,3,11,15,47,82,.573,19,40,.475,28,42,.667,.689,11,11,1.000,5,33,38,29,4,6,9,18,-20,0.6890243902439024,0.10091743119266056,0.2826086956521739,2.0,115.2,117.8,-2.6,0.5738398843105026,0.5477688636430181,0.13249272905685658,0.23072892729111133,2.1195488721804514,0.4,0.6
2022,DEN,73,2022-03-22,1,LAC,1,127,115,45,83,.542,16,32,.500,29,51,.569,0.6385542168674698,21,23,.913,6,34,40,31,4,5,11,19,42,86,.488,10,32,.313,32,54,.593,.547,21,26,.808,6,29,35,27,3,7,6,19,12,0.5465116279069767,0.10564733000384172,0.17142857142857143,2.8181818181818183,117.6,115.4,2.2,0.5771917533250223,0.551188836283237,0.11829307642616342,0.21501464157682557,2.346343130553657,0.6,0.6
2022,DEN,74,2022-03-24,1,PHO,0,130,140,48,81,.593,15,32,.469,33,49,.673,0.6851851851851852,19,27,.704,10,27,37,27,5,2,17,22,52,86,.605,13,27,.481,39,59,.661,.680,23,29,.793,5,24,29,32,7,3,9,23,-10,0.6802325581395349,0.15471423370950127,0.29411764705882354,1.588235294117647,120.8,121.4,-0.6,0.5910580586547423,0.587235347911144,0.12251836591615528,0.2459311942444043,2.2497044750914723,0.4,0.5
2022,DEN,75,2022-03-26,1,OKC,1,113,107,41,85,.482,8,31,.258,33,54,.611,0.5294117647058824,23,24,.958,10,37,47,33,11,5,15,19,39,84,.464,14,36,.389,25,48,.521,.548,15,16,.938,5,31,36,29,8,5,17,19,6,0.5476190476190477,0.13567293777134587,0.24390243902439024,2.2,118.0,121.0,-3.0,0.5780515227070298,0.5967591574349536,0.13134464149678843,0.25750237972370094,2.089704475091472,0.4,0.5
2022,DEN,76,2022-03-28,0,CHO,1,113,109,40,86,.465,12,33,.364,28,53,.528,0.5348837209302325,21,28,.750,17,34,51,29,7,3,16,17,44,93,.473,13,42,.310,31,51,.608,.543,8,12,.667,8,32,40,33,11,3,15,21,4,0.543010752688172,0.13995801259622115,0.3469387755102041,1.8125,117.4,119.0,-1.6,0.5741587016756851,0.6012796753195268,0.12738198905471412,0.2677992257348326,2.0837834224598937,0.6,0.5
2022,DEN,77,2022-03-30,0,IND,1,125,118,50,80,.625,12,28,.429,38,52,.731,0.7,13,14,.929,8,35,43,33,6,4,20,20,44,97,.454,12,40,.300,32,57,.561,.515,18,23,.783,18,19,37,29,11,4,8,21,7,0.5154639175257731,0.18839487565938207,0.2962962962962963,1.65,121.6,117.8,3.8,0.617606977537754,0.566567580775901,0.14487747794805844,0.2705367458636571,2.013783422459894,0.8,0.6
2022,DEN,78,2022-04-01,1,MIN,0,130,136,46,86,.535,12,35,.343,34,51,.667,0.6046511627906976,26,29,.897,10,34,44,36,7,2,18,23,43,86,.500,19,40,.475,24,46,.522,.610,31,36,.861,10,28,38,26,14,4,12,23,-6,0.6104651162790697,0.1541623843782117,0.2631578947368421,2.0,122.2,122.0,0.2,0.6108263667223996,0.5793582784503195,0.15458048882293243,0.2888826105253112,1.85014705882353,0.6,0.6
2022,DEN,79,2022-04-03,0,LAL,1,129,118,47,82,.573,12,31,.387,35,51,.686,0.6463414634146342,23,29,.793,6,32,38,33,10,5,12,18,49,92,.533,6,20,.300,43,72,.597,.565,14,21,.667,6,34,40,31,4,5,13,25,11,0.5652173913043478,0.11240164855751217,0.15,2.75,122.0,117.6,4.4,0.6030576223682893,0.5563552450832822,0.14611797179253458,0.26005908111354653,2.0825000000000005,0.8,0.6
2022,DEN,80,2022-04-05,1,SAS,0,97,116,41,98,.418,7,33,.212,34,65,.523,0.45408163265306123,8,12,.667,10,41,51,22,4,2,11,19,44,89,.494,12,26,.462,32,63,.508,.562,16,24,.667,5,43,48,31,6,3,11,14,-19,0.5617977528089888,0.09625481274063703,0.18867924528301888,2.0,118.8,119.4,-0.6,0.5879915959577251,0.5591909861212703,0.13823434678639285,0.24901444236527226,2.0425000000000004,0.6,0.5
2022,DEN,81,2022-04-07,1,MEM,1,122,109,44,80,.550,12,30,.400,32,50,.640,0.625,22,25,.880,8,35,43,27,7,2,19,22,42,89,.472,11,28,.393,31,61,.508,.534,14,19,.737,10,24,34,30,8,3,13,21,13,0.5337078651685393,0.17272727272727273,0.25,1.4210526315789473,120.6,119.4,1.2,0.6060148517716786,0.5573304086173437,0.14478819881260313,0.22962668726323146,1.96421052631579,0.6,0.6
2022,DEN,82,2022-04-10,1,LAL,0,141,146,49,100,.490,15,47,.319,34,53,.642,0.565,28,36,.778,11,34,45,33,10,7,14,34,44,94,.468,16,43,.372,28,51,.549,.553,42,47,.894,13,37,50,26,4,6,13,24,-5,0.5531914893617021,0.10782501540357363,0.22916666666666666,2.357142857142857,123.8,125.0,-1.2,0.5790148517716787,0.5648759229845295,0.12867422676144144,0.21620076133730554,2.105639097744361,0.4,0.6
2023,DEN,1,2022-10-19,0,UTA,0,102,123,40,83,.482,5,22,.227,35,61,.574,0.5120481927710844,17,18,.944,10,25,35,21,10,3,21,23,42,83,.506,16,38,.421,26,45,.578,.602,23,31,.742,11,32,43,27,10,1,20,21,-21,0.6024096385542169,0.18763402430307363,0.23809523809523808,1.0,118.2,122.4,-4.2,0.560494257767756,0.5632648274395591,0.13536855474641385,0.21118823000898473,1.9056390977443614,0.4,0.5
2023,DEN,2,2022-10-21,0,GSW,1,128,123,46,86,.535,15,34,.441,31,52,.596,0.622093023255814,21,25,.840,12,29,41,30,10,2,20,22,42,88,.477,15,44,.341,27,44,.614,.563,24,27,.889,7,28,35,34,10,3,19,23,5,0.5625,0.17094017094017094,0.3,1.5,118.0,123.4,-5.4,0.555644569735992,0.5627213491786895,0.1470762592229456,0.24118823000898476,1.6556390977443614,0.4,0.6
2023,DEN,3,2022-10-22,1,OKC,1,122,117,42,85,.494,20,38,.526,22,47,.468,0.611764705882353,18,31,.581,9,37,46,33,5,6,18,21,42,94,.447,15,38,.395,27,56,.482,.527,18,23,.783,10,37,47,29,10,5,13,27,5,0.526595744680851,0.15432098765432098,0.1956521739130435,1.8333333333333333,123.0,123.6,-0.6,0.5871811843818502,0.5556809475530619,0.1586894942056824,0.2425828157349897,1.6223057644110281,0.6,0.6
2023,DEN,4,2022-10-24,0,POR,0,110,135,45,91,.495,12,31,.387,33,60,.550,0.5604395604395604,8,14,.571,10,28,38,28,4,1,8,28,48,83,.578,16,35,.457,32,48,.667,.675,23,31,.742,9,36,45,23,3,6,10,15,-25,0.6746987951807228,0.07607455306200077,0.21739130434782608,3.5,120.6,128.8,-8.2,0.5742690964697623,0.5838791335554985,0.13935895027262798,0.23606107660455486,2.038095238095239,0.4,0.5
2023,DEN,5,2022-10-26,1,LAL,1,110,99,42,92,.457,9,34,.265,33,58,.569,0.5054347826086957,17,21,.810,9,45,54,34,12,5,11,17,40,90,.444,8,30,.267,32,60,.533,.489,11,16,.688,7,40,47,25,8,4,14,16,11,0.4888888888888889,0.09800427655024947,0.1836734693877551,3.090909090909091,114.4,119.4,-5.0,0.5623560529915015,0.5710186134609359,0.13739480250196318,0.22696243714877254,2.184848484848485,0.6,0.5
2023,DEN,6,2022-10-28,1,UTA,1,117,101,39,85,.459,17,37,.459,22,48,.458,0.5588235294117647,22,34,.647,17,41,58,18,2,4,12,18,38,91,.418,10,39,.256,28,52,.538,.473,15,19,.789,8,30,38,24,7,8,10,30,16,0.4725274725274725,0.10718113612004286,0.3617021276595745,1.5,117.4,115.0,2.4,0.5717111203196376,0.545042180255587,0.12130422486535701,0.25168381506163984,2.284848484848485,0.8,0.6
2023,DEN,7,2022-10-30,0,LAL,0,110,121,41,96,.427,15,40,.375,26,56,.464,0.5052083333333334,13,18,.722,13,35,48,24,3,8,9,15,46,96,.479,13,30,.433,33,66,.500,.547,16,20,.800,13,38,51,24,5,5,9,17,-11,0.546875,0.07970244420828905,0.2549019607843137,2.6666666666666665,113.8,114.6,-0.8,0.5483341823351415,0.541917180255587,0.10305667951898063,0.24266420721850257,2.5181818181818185,0.6,0.5
2023,DEN,8,2022-11-03,0,OKC,1,122,110,45,84,.536,18,31,.581,27,53,.509,0.6428571428571429,14,16,.875,8,39,47,32,5,2,20,15,45,93,.484,6,29,.207,39,64,.609,.516,14,19,.737,10,30,40,19,9,5,10,19,12,0.5161290322580645,0.18011527377521613,0.21052631578947367,1.6,113.8,113.2,0.6,0.5545526697300994,0.5398238377710297,0.10821553674315965,0.2456390355937886,2.4715151515151517,0.6,0.6
2023,DEN,9,2022-11-05,1,SAS,1,126,101,53,87,.609,15,29,.517,38,58,.655,0.6954022988505747,5,10,.500,10,37,47,37,10,0,18,15,39,80,.488,12,30,.400,27,50,.540,.563,11,19,.579,6,22,28,28,8,3,15,13,25,0.5625,0.16453382084095064,0.3125,2.0555555555555554,117.0,106.4,10.6,0.5815452174123023,0.5173840787348851,0.12590739029894965,0.2646607747242234,2.1826262626262634,0.8,0.6
2023,DEN,10,2022-11-07,0,SAS,1,115,109,47,88,.534,8,24,.333,39,64,.609,0.5795454545454546,13,20,.650,8,32,40,33,14,7,22,14,43,82,.524,12,33,.364,31,49,.633,.598,11,18,.611,10,28,38,31,14,5,24,17,6,0.5975609756097561,0.1851851851851852,0.2222222222222222,1.5,118.0,108.4,9.6,0.596367351799654,0.5391184960790587,0.14334357202593678,0.2723705252911168,1.8644444444444446,0.8,0.7
2023,DEN,11,2022-11-09,0,IND,1,122,119,43,88,.489,12,28,.429,31,60,.517,0.5568181818181818,24,26,.923,11,36,47,27,10,7,22,15,45,96,.469,14,42,.333,31,54,.574,.542,15,19,.789,11,33,44,28,9,5,18,23,3,0.5416666666666666,0.18115942028985507,0.25,1.2272727272727273,119.0,112.0,7.0,0.5959662822809374,0.5529463349068975,0.15813922885989923,0.2500300997592019,1.8098989898989903,0.8,0.8
2023,DEN,12,2022-11-11,0,BOS,0,112,131,42,92,.457,12,29,.414,30,63,.476,0.5217391304347826,16,20,.800,11,27,38,26,3,1,6,16,50,90,.556,16,37,.432,34,53,.642,.644,15,20,.750,10,36,46,30,3,5,7,19,-19,0.6444444444444445,0.056179775280898875,0.23404255319148937,4.333333333333333,119.4,114.0,5.4,0.5992724417012273,0.5724602237957863,0.15343469507442117,0.24585821824063708,2.1432323232323234,0.8,0.7
2023,DEN,13,2022-11-13,0,CHI,1,126,103,48,80,.600,13,27,.481,35,53,.660,0.68125,17,21,.810,5,31,36,33,11,3,16,17,40,81,.494,6,22,.273,34,59,.576,.531,17,21,.810,8,28,36,24,9,4,19,19,23,0.5308641975308642,0.15203344735841887,0.15151515151515152,2.0625,120.2,112.6,7.6,0.6069510131297987,0.5754072568503463,0.14781832979106174,0.2340559853857726,2.235732323232323,0.8,0.7
2023,DEN,14,2022-11-16,1,NYK,0,103,106,36,82,.439,14,38,.368,22,44,.500,0.524390243902439,17,20,.850,8,34,42,18,3,5,15,25,37,84,.440,8,34,.235,29,50,.580,.488,24,31,.774,6,34,40,24,12,5,8,18,-3,0.4880952380952381,0.14177693761814744,0.19047619047619047,1.2,115.6,113.6,2.0,0.5727486021401716,0.5605263044693939,0.1432669531465011,0.2096512234810107,2.064621212121213,0.6,0.7
2023,DEN,15,2022-11-18,0,DAL,0,99,127,38,90,.422,10,30,.333,28,60,.467,0.4777777777777778,13,18,.722,13,23,36,24,4,1,13,20,46,77,.597,13,32,.406,33,45,.733,.682,22,28,.786,6,38,44,29,5,3,10,19,-28,0.6818181818181818,0.11720158672917418,0.2549019607843137,1.8461538461538463,112.4,117.2,-4.8,0.5523950667866362,0.577377745711079,0.12967023345529888,0.21618717119342898,2.133851981351982,0.4,0.6
2023,DEN,16,2022-11-20,0,DAL,1,98,97,37,78,.474,9,27,.333,28,51,.549,0.532051282051282,15,19,.789,4,40,44,22,10,5,16,20,35,78,.449,15,42,.357,20,36,.556,.545,12,21,.571,6,30,36,24,5,3,13,18,1,0.5448717948717948,0.15631105900742479,0.11764705882352941,1.375,107.6,112.8,-5.2,0.5474416868332563,0.5780187713521047,0.12470056119881283,0.1897165829581349,2.163397435897436,0.4,0.6
2023,DEN,17,2022-11-22,1,DET,0,108,110,43,86,.500,5,19,.263,38,67,.567,0.5290697674418605,17,26,.654,15,27,42,28,7,8,18,21,45,88,.511,8,28,.286,37,60,.617,.557,12,14,.857,12,28,40,27,7,5,16,24,-2,0.5568181818181818,0.15592515592515593,0.3488372093023256,1.5555555555555556,106.8,108.6,-1.8,0.5489078142346718,0.5604935188268522,0.14464963732766423,0.21267551418030212,1.6078418803418806,0.4,0.6
2023,DEN,18,2022-11-23,0,OKC,1,131,126,42,88,.477,14,38,.368,28,50,.560,0.5568181818181818,33,41,.805,17,38,55,31,4,8,19,24,42,97,.433,18,40,.450,24,57,.421,.526,24,28,.857,12,27,39,26,6,7,10,27,5,0.5257731958762887,0.15195137555982086,0.38636363636363635,1.631578947368421,107.8,113.2,-5.4,0.5240214505983082,0.559475318495937,0.14463322296794465,0.25964521114999906,1.5216576698155648,0.4,0.6
2023,DEN,19,2022-11-25,0,LAC,1,114,104,44,89,.494,10,30,.333,34,59,.576,0.550561797752809,16,23,.696,10,27,37,27,9,5,6,24,37,68,.544,11,22,.500,26,46,.565,.625,19,34,.559,4,29,33,22,1,5,14,20,10,0.625,0.05707762557077625,0.2564102564102564,4.5,110.0,112.8,-2.8,0.5292557613683823,0.5868562708768894,0.12769336055847041,0.2728320243368123,2.181657669815565,0.6,0.6
2023,DEN,20,2022-11-28,1,HOU,1,129,113,50,88,.568,12,30,.400,38,58,.655,0.6363636363636364,17,20,.850,13,30,43,31,8,4,14,22,39,85,.459,16,44,.364,23,41,.561,.553,19,25,.760,12,25,37,25,4,2,17,20,16,0.5529411764705883,0.1263537906137184,0.34210526315789475,2.2142857142857144,116.0,110.0,6.0,0.560972933085554,0.5610808698073707,0.12952380133537927,0.2902726848115285,2.2552840434419386,0.8,0.6
2023,DEN,21,2022-11-30,1,HOU,1,120,100,44,83,.530,17,32,.531,27,51,.529,0.6325301204819277,15,20,.750,8,34,42,30,6,8,12,21,37,88,.420,12,41,.293,25,47,.532,.489,14,18,.778,10,29,39,18,5,6,14,20,20,0.48863636363636365,0.11560693641618497,0.21621621621621623,2.5,120.4,110.6,9.8,0.5810687007716832,0.5498337835602845,0.12138297681713128,0.30998651629006585,2.480284043441938,0.8,0.6
2023,DEN,22,2022-12-02,0,ATL,0,109,117,45,85,.529,12,32,.375,33,53,.623,0.6,7,13,.538,9,24,33,31,8,0,16,12,49,88,.557,10,28,.357,39,60,.650,.614,9,14,.643,12,31,43,24,7,3,12,14,-8,0.6136363636363636,0.14992503748125938,0.225,1.9375,120.6,112.0,8.6,0.5952547472833108,0.5611974199239209,0.12018295312835196,0.2852190744296007,2.5566729323308275,0.8,0.6
2023,DEN,23,2022-12-04,0,NOP,0,106,121,41,81,.506,8,31,.258,33,50,.660,0.5555555555555556,16,24,.667,9,34,43,24,5,5,19,22,41,81,.506,11,26,.423,30,55,.545,.574,28,36,.778,6,30,36,29,10,5,11,22,-15,0.5740740740740741,0.17185238784370477,0.23076923076923078,1.263157894736842,115.6,111.0,4.6,0.5950022220307857,0.5708575955634779,0.12416315558512876,0.25410019331071965,2.4829887218045115,0.6,0.5
2023,DEN,24,2022-12-06,1,DAL,0,115,116,40,78,.513,13,32,.406,27,46,.587,0.5961538461538461,22,28,.786,8,28,36,30,8,4,17,28,36,72,.500,17,36,.472,19,36,.528,.618,27,31,.871,4,31,35,27,10,4,17,32,-1,0.6180555555555556,0.15840477077897877,0.20512820512820512,1.7647058823529411,115.8,113.4,2.4,0.6041206317109932,0.569468706674589,0.14442858462676927,0.24384378305430937,1.9359298982750999,0.4,0.5
2023,DEN,25,2022-12-08,0,POR,1,121,120,47,91,.516,12,30,.400,35,61,.574,0.5824175824175825,15,22,.682,16,32,48,28,6,5,16,16,44,91,.484,16,40,.400,28,51,.549,.571,16,16,1.000,13,25,38,30,10,3,13,20,1,0.5714285714285714,0.13712718546451833,0.3902439024390244,1.75,114.2,114.8,-0.6,0.5933314209217823,0.5731661856661857,0.14658326359692925,0.2534715109105353,1.843072755417957,0.4,0.6
2023,DEN,26,2022-12-10,1,UTA,1,115,110,47,86,.547,8,26,.308,39,60,.650,0.5930232558139535,13,16,.813,6,33,39,28,5,8,9,17,39,85,.459,15,41,.366,24,44,.545,.547,17,21,.810,10,32,42,20,5,6,14,20,5,0.5470588235294118,0.08820070560564484,0.15789473684210525,3.111111111111111,113.2,116.8,-3.6,0.5854300479881875,0.5848506776447954,0.1411020174348212,0.24180721503571312,1.9652949776401791,0.4,0.6
2023,DEN,27,2022-12-14,1,WAS,1,141,128,54,83,.651,4,16,.250,50,67,.746,0.6746987951807228,29,35,.829,7,38,45,31,8,7,19,17,48,91,.527,19,39,.487,29,52,.558,.632,13,23,.565,4,20,24,40,10,5,14,28,13,0.6318681318681318,0.16183986371379896,0.25925925925925924,1.631578947368421,119.6,119.0,0.6,0.6003698070243322,0.5884970312911489,0.14348498268132914,0.24865906688756495,1.9041107671138633,0.6,0.7
2023,DEN,28,2022-12-16,0,LAL,0,108,126,39,81,.481,9,27,.333,30,54,.556,0.5370370370370371,21,28,.750,9,30,39,25,7,4,19,17,48,91,.527,12,33,.364,36,58,.621,.593,18,24,.750,11,34,45,29,11,4,15,21,-18,0.5934065934065934,0.16915954415954418,0.20930232558139536,1.3157894736842106,120.0,120.0,0.0,0.5966661033206284,0.5923635351576528,0.142946413944497,0.24436568584999785,1.914637082903337,0.6,0.6
2023,DEN,29,2022-12-18,1,CHO,1,119,115,43,94,.457,11,33,.333,32,61,.525,0.5159574468085106,22,34,.647,15,40,55,33,6,3,14,17,41,96,.427,12,38,.316,29,58,.500,.490,21,23,.913,12,36,48,26,7,7,11,26,4,0.4895833333333333,0.11385816525699413,0.29411764705882354,2.357142857142857,120.8,119.8,1.0,0.5806268234515614,0.5666690907132084,0.1340370928401001,0.2621635742361216,2.0331244778613202,0.8,0.6
2023,DEN,30,2022-12-20,1,MEM,1,105,91,40,89,.449,10,27,.370,30,62,.484,0.5056179775280899,15,25,.600,13,35,48,28,9,5,17,19,36,81,.444,5,26,.192,31,55,.564,.475,14,21,.667,7,35,42,25,11,7,16,21,14,0.47530864197530864,0.1452991452991453,0.2708333333333333,1.6470588235294117,117.6,114.0,3.6,0.5652669024736628,0.5474451048225558,0.13567148480702548,0.23828146041498335,2.0125362425672026,0.8,0.6
2023,DEN,31,2022-12-23,1,POR,1,120,107,47,81,.580,10,21,.476,37,60,.617,0.6419753086419753,16,26,.615,4,34,38,31,9,2,11,19,39,87,.448,9,35,.257,30,52,.577,.500,20,26,.769,13,30,43,24,5,3,14,21,13,0.5,0.10634184068058779,0.11764705882352941,2.8181818181818183,118.6,113.4,5.2,0.5750573130392672,0.5380333401166734,0.1392997118220141,0.23023192481126817,1.9539503839813441,0.8,0.6
2023,DEN,32,2022-12-25,1,PHO,1,128,125,45,94,.479,13,36,.361,32,58,.552,0.5478723404255319,25,34,.735,12,36,48,29,8,4,13,23,45,94,.479,17,35,.486,28,59,.475,.569,18,26,.692,12,34,46,32,7,9,14,30,3,0.5691489361702128,0.10659232535257461,0.2608695652173913,2.230769230769231,116.0,112.8,3.2,0.549692022088229,0.5254895009770897,0.1282502041497692,0.2305539860028946,2.073788440661506,0.8,0.7
2023,DEN,33,2022-12-27,0,SAC,1,113,106,41,86,.477,13,37,.351,28,49,.571,0.5523255813953488,18,21,.857,10,30,40,34,12,3,13,18,40,82,.488,10,35,.286,30,47,.638,.549,16,19,.842,8,31,39,20,8,2,16,18,7,0.5487804878048781,0.12010347376201036,0.24390243902439024,2.6153846153846154,117.0,108.8,8.2,0.5527497309598913,0.5165642798567466,0.11843899007026244,0.23747400869149357,2.333707469001587,1.0,0.8
2023,DEN,34,2022-12-28,0,SAC,0,126,127,49,85,.576,12,27,.444,37,58,.638,0.6470588235294118,16,18,.889,7,27,34,31,6,8,16,24,47,89,.528,14,31,.452,33,58,.569,.607,19,25,.760,11,23,34,32,10,6,12,17,-1,0.6067415730337079,0.14689680499449137,0.23333333333333334,1.9375,118.4,111.2,7.2,0.5789700063040715,0.5399959277968215,0.12504671801776188,0.22531714594639554,2.249778897573015,0.8,0.8
2023,DEN,35,2022-12-30,1,MIA,1,124,119,45,76,.592,17,28,.607,28,48,.583,0.7039473684210527,17,22,.773,5,31,36,34,6,1,20,19,39,87,.448,14,35,.400,25,52,.481,.529,27,30,.900,11,25,36,21,13,4,15,19,5,0.5287356321839081,0.18925056775170324,0.16666666666666666,1.7,122.2,116.8,5.4,0.618635884482664,0.5506813258385413,0.13383700250827346,0.2044838126130622,2.2603671328671333,0.8,0.8
2023,DEN,36,2023-01-01,1,BOS,1,123,111,45,79,.570,17,30,.567,28,49,.571,0.6772151898734177,16,18,.889,1,34,35,31,5,4,17,17,40,87,.460,9,33,.273,31,54,.574,.511,22,27,.815,10,31,41,30,8,3,13,15,12,0.5114942528735632,0.16358737490377212,0.03125,1.8235294117647058,122.8,117.6,5.2,0.6256838607289525,0.552980176413254,0.14528610935291036,0.18720440084835632,2.0614366515837106,0.8,0.8
